timestamp,symbol,open,high,low,close,volume,trade_count,vwap
2025-04-25 20:47:00+00:00,SPY,550.86,550.99,550.86,550.99,1868.0,19.0,550.930183
2025-04-25 20:48:00+00:00,SPY,551.02,551.0201,550.99,550.9996,2442.0,24.0,551.008538
2025-04-25 20:49:00+00:00,SPY,550.98,550.98,550.94,550.97,13659.0,70.0,550.952909
2025-04-25 20:50:00+00:00,SPY,550.96,550.96,550.96,550.96,886.0,23.0,550.96
2025-04-25 20:51:00+00:00,SPY,550.93,550.93,550.93,550.93,262.0,11.0,550.93
2025-04-25 20:52:00+00:00,SPY,550.94,550.96,550.94,550.96,2551.0,28.0,550.946581
2025-04-25 20:53:00+00:00,SPY,550.98,551.0,550.98,550.98,1293.0,26.0,550.989091
2025-04-25 20:54:00+00:00,SPY,551.0,551.0,550.92,550.92,1417.0,40.0,550.948905
2025-04-25 20:55:00+00:00,SPY,550.88,550.88,550.85,550.85,957.0,28.0,550.861429
2025-04-25 20:56:00+00:00,SPY,550.83,550.86,550.83,550.86,1784.0,28.0,550.851964
2025-04-25 20:57:00+00:00,SPY,550.85,550.86,550.85,550.86,1302.0,17.0,550.855
2025-04-25 20:58:00+00:00,SPY,550.85,550.9,550.85,550.86,2089.0,24.0,550.885951
2025-04-25 20:59:00+00:00,SPY,550.86,550.86,550.82,550.82,4948.0,30.0,550.829425
2025-04-25 21:00:00+00:00,SPY,550.85,550.99,550.85,550.99,1487.0,32.0,550.895961
2025-04-25 21:01:00+00:00,SPY,550.9005,550.9005,550.9005,550.9005,171.0,11.0,550.9005
2025-04-25 21:02:00+00:00,SPY,550.99,551.05,550.99,551.05,3781.0,39.0,551.028191
2025-04-25 21:03:00+00:00,SPY,551.05,551.05,551.04,551.04,3220.0,19.0,551.049556
2025-04-25 21:04:00+00:00,SPY,551.03,551.03,551.0,551.03,1469.0,29.0,551.013927
2025-04-25 21:05:00+00:00,SPY,551.039,551.039,551.039,551.039,213848.0,10.0,551.039
2025-04-25 21:06:00+00:00,SPY,550.9101,550.9101,550.9101,550.9101,234.0,12.0,550.9101
2025-04-25 21:07:00+00:00,SPY,551.0,551.0,551.0,551.0,643.0,19.0,551.0
2025-04-25 21:08:00+00:00,SPY,551.0011,551.04,551.0,551.0,655.0,13.0,551.007773
2025-04-25 21:10:00+00:00,SPY,551.0299,551.03,551.0,551.0,5615.0,16.0,551.02782
2025-04-25 21:12:00+00:00,SPY,551.03,551.05,551.03,551.05,1477.0,33.0,551.038955
2025-04-25 21:13:00+00:00,SPY,551.05,551.05,551.02,551.03,8161.0,31.0,551.030256
2025-04-25 21:14:00+00:00,SPY,550.9,551.005,550.9,551.0,1624.0,22.0,550.973246
2025-04-25 21:15:00+00:00,SPY,551.01,551.03,550.85,551.0,8257.0,65.0,550.922851
2025-04-25 21:16:00+00:00,SPY,551.0,551.0,551.0,551.0,3124.0,9.0,551.0
2025-04-25 21:17:00+00:00,SPY,551.0,551.0,551.0,551.0,3561.0,22.0,551.0
2025-04-25 21:18:00+00:00,SPY,550.97,551.0,550.97,550.97,10417.0,28.0,550.971547
2025-04-25 21:19:00+00:00,SPY,550.97,550.97,550.91,550.91,4227.0,33.0,550.933669
2025-04-25 21:20:00+00:00,SPY,550.96,551.05,550.92,550.92,12757.0,47.0,551.013831
2025-04-25 21:21:00+00:00,SPY,550.95,550.96,550.92,550.96,14840.0,32.0,550.931353
2025-04-25 21:22:00+00:00,SPY,551.0,551.0,551.0,551.0,359.0,18.0,551.0
2025-04-25 21:23:00+00:00,SPY,551.0,551.0,550.95,550.9992,10411.0,30.0,550.999244
2025-04-25 21:24:00+00:00,SPY,550.98,550.98,550.92,550.98,9992.0,24.0,550.96177
2025-04-25 21:25:00+00:00,SPY,550.92,551.0,550.92,551.0,473.0,13.0,550.977143
2025-04-25 21:27:00+00:00,SPY,550.92,551.0,550.92,551.0,1470.0,13.0,550.991891
2025-04-25 21:28:00+00:00,SPY,550.99,550.99,550.92,550.92,1162.0,20.0,550.928694
2025-04-25 21:29:00+00:00,SPY,550.9,551.0,550.9,551.0,1820.0,20.0,550.974803
2025-04-25 21:30:00+00:00,SPY,551.0,551.0,551.0,551.0,122.0,10.0,551.0
2025-04-25 21:31:00+00:00,SPY,551.0,551.0,551.0,551.0,456.0,17.0,551.0
2025-04-25 21:32:00+00:00,SPY,551.0,551.0,551.0,551.0,622.0,23.0,551.0
2025-04-25 21:35:00+00:00,SPY,551.0,551.0,551.0,551.0,729.0,18.0,551.0
2025-04-25 21:36:00+00:00,SPY,551.0,551.0,551.0,551.0,4001.0,20.0,551.0
2025-04-25 21:38:00+00:00,SPY,551.0,551.0,551.0,551.0,176.0,10.0,551.0
2025-04-25 21:39:00+00:00,SPY,551.0,551.0,551.0,551.0,551.0,19.0,551.0
2025-04-25 21:40:00+00:00,SPY,551.0,551.0,550.98,551.0,1312.0,30.0,550.9975
2025-04-25 21:41:00+00:00,SPY,550.98,551.0,550.98,550.98,11397.0,67.0,550.995315
2025-04-25 21:42:00+00:00,SPY,550.91,550.91,550.91,550.91,477.0,22.0,550.91
2025-04-25 21:43:00+00:00,SPY,550.8128,550.98,550.64,550.9768,546350.0,20.0,550.640622
2025-04-25 21:44:00+00:00,SPY,550.9,550.9,550.9,550.9,567.0,20.0,550.9
2025-04-25 21:47:00+00:00,SPY,550.95,550.95,550.95,550.95,366.0,15.0,550.95
2025-04-25 21:48:00+00:00,SPY,550.9796,550.9799,550.9796,550.9799,679.0,29.0,550.979823
2025-04-25 21:50:00+00:00,SPY,550.96,550.96,550.87,550.88,9117.0,37.0,550.919332
2025-04-25 21:51:00+00:00,SPY,550.8999,550.8999,550.82,550.82,1480.0,12.0,550.825945
2025-04-25 21:52:00+00:00,SPY,550.87,550.88,550.87,550.88,709.0,29.0,550.875
2025-04-25 21:53:00+00:00,SPY,550.9,550.9,550.89,550.89,1172.0,28.0,550.89439
2025-04-25 21:54:00+00:00,SPY,550.89,550.89,550.87,550.87,4297.0,21.0,550.870488
2025-04-25 21:55:00+00:00,SPY,550.8699,550.8699,550.8134,550.82,1637.0,39.0,550.837748
2025-04-25 21:56:00+00:00,SPY,550.8193,550.8199,550.78,550.78,1590.0,57.0,550.8024
2025-04-25 21:57:00+00:00,SPY,550.7999,550.7999,550.699,550.7,4659.0,115.0,550.726991
2025-04-25 21:58:00+00:00,SPY,550.6998,550.6998,550.6998,550.6998,636.0,58.0,550.6998
2025-04-25 21:59:00+00:00,SPY,550.7,550.7,550.65,550.6953,1362.0,56.0,550.683078
2025-04-25 22:00:00+00:00,SPY,550.6896,550.69,550.66,550.69,702.0,25.0,550.685133
2025-04-25 22:01:00+00:00,SPY,550.7,550.7,550.7,550.7,401.0,16.0,550.7
2025-04-25 22:02:00+00:00,SPY,550.7,550.7,550.7,550.7,348.0,13.0,550.7
2025-04-25 22:03:00+00:00,SPY,550.69,550.7,550.69,550.7,1098.0,26.0,550.69835
2025-04-25 22:04:00+00:00,SPY,550.69,550.69,550.69,550.69,368.0,12.0,550.69
2025-04-25 22:05:00+00:00,SPY,550.69,550.69,550.69,550.69,785.0,17.0,550.69
2025-04-25 22:07:00+00:00,SPY,550.7,550.7,550.7,550.7,217.0,7.0,550.7
2025-04-25 22:08:00+00:00,SPY,550.65,550.65,550.65,550.65,8803.0,32.0,550.65
2025-04-25 22:09:00+00:00,SPY,550.69,550.69,550.6499,550.6499,22858.0,29.0,550.650354
2025-04-25 22:10:00+00:00,SPY,550.6293,550.6299,550.6194,550.6194,1108.0,40.0,550.623
2025-04-25 22:11:00+00:00,SPY,550.61,550.62,550.6098,550.62,1313.0,22.0,550.6129
2025-04-25 22:12:00+00:00,SPY,550.6195,550.6299,550.6,550.6297,1007.0,27.0,550.617393
2025-04-25 22:13:00+00:00,SPY,550.58,550.6,550.5792,550.5792,1466.0,38.0,550.585953
2025-04-25 22:14:00+00:00,SPY,550.63,550.63,550.63,550.63,524.0,13.0,550.63
2025-04-25 22:16:00+00:00,SPY,550.65,550.72,550.6,550.72,5302.0,28.0,550.606577
2025-04-25 22:22:00+00:00,SPY,550.75,550.75,550.75,550.75,675.0,22.0,550.75
2025-04-25 22:23:00+00:00,SPY,550.75,550.75,550.75,550.75,457.0,16.0,550.75
2025-04-25 22:25:00+00:00,SPY,550.75,550.75,550.75,550.75,328.0,27.0,550.75
2025-04-25 22:26:00+00:00,SPY,550.75,550.8,550.75,550.8,790.0,22.0,550.779028
2025-04-25 22:27:00+00:00,SPY,550.8,550.8,550.8,550.8,789.0,24.0,550.8
2025-04-25 22:29:00+00:00,SPY,550.8,550.8,550.8,550.8,2431.0,19.0,550.8
2025-04-25 22:30:00+00:00,SPY,550.8001,550.8001,550.8001,550.8001,409.0,18.0,550.8001
2025-04-25 22:31:00+00:00,SPY,550.8,550.8,550.8,550.8,164.0,11.0,550.8
2025-04-25 22:32:00+00:00,SPY,550.8,550.83,550.8,550.83,2662.0,12.0,550.801154
2025-04-25 22:33:00+00:00,SPY,550.8296,550.89,550.8296,550.89,14331.0,28.0,550.830034
2025-04-25 22:34:00+00:00,SPY,550.83,550.83,550.83,550.83,1125.0,22.0,550.83
2025-04-25 22:35:00+00:00,SPY,550.85,550.85,550.83,550.85,932.0,17.0,550.847122
2025-04-25 22:36:00+00:00,SPY,550.85,550.86,550.85,550.85,4790.0,21.0,550.850223
2025-04-25 22:39:00+00:00,SPY,550.85,550.9025,550.85,550.9025,847.0,26.0,550.884714
2025-04-25 22:40:00+00:00,SPY,550.9,550.9,550.9,550.9,290.0,12.0,550.9
2025-04-25 22:41:00+00:00,SPY,550.92,550.92,550.92,550.92,634.0,21.0,550.92
2025-04-25 22:42:00+00:00,SPY,550.92,550.94,550.92,550.9205,1407.0,31.0,550.922222
2025-04-25 22:43:00+00:00,SPY,550.92,550.92,550.92,550.92,279.0,30.0,550.92
2025-04-25 22:44:00+00:00,SPY,551.0,551.0487,551.0,551.0487,2046.0,12.0,551.038215
2025-04-25 22:45:00+00:00,SPY,551.09,551.09,551.09,551.09,668.0,19.0,551.09
2025-04-25 22:46:00+00:00,SPY,550.9856,551.0764,550.9856,551.0764,429.0,11.0,551.046133
2025-04-25 22:47:00+00:00,SPY,551.0,551.06,551.0,551.06,1360.0,12.0,551.029412
2025-04-25 22:48:00+00:00,SPY,551.06,551.06,551.06,551.06,756.0,22.0,551.06
2025-04-25 22:49:00+00:00,SPY,551.0601,551.0601,551.06,551.06,606.0,31.0,551.06005
2025-04-25 22:50:00+00:00,SPY,551.08,551.08,551.06,551.06,1311.0,21.0,551.061818
2025-04-25 22:51:00+00:00,SPY,551.1,551.1,551.06,551.06,1316.0,11.0,551.065577
2025-04-25 22:53:00+00:00,SPY,551.06,551.1,551.06,551.1,3104.0,25.0,551.08499
2025-04-25 22:54:00+00:00,SPY,551.13,551.13,551.13,551.13,131.0,7.0,551.13
2025-04-25 22:55:00+00:00,SPY,551.1001,551.1001,551.1001,551.1001,547.0,32.0,551.1001
2025-04-25 22:56:00+00:00,SPY,551.1478,551.1478,551.1478,551.1478,216.0,7.0,551.1478
2025-04-25 22:57:00+00:00,SPY,551.07,551.07,551.07,551.07,347.0,15.0,551.07
2025-04-25 22:58:00+00:00,SPY,551.1,551.1,551.08,551.1,1192.0,22.0,551.098
2025-04-25 23:03:00+00:00,SPY,551.15,551.15,551.11,551.11,3907.0,27.0,551.139444
2025-04-25 23:04:00+00:00,SPY,551.11,551.11,551.11,551.11,359.0,9.0,551.11
2025-04-25 23:06:00+00:00,SPY,550.98,550.99,550.98,550.99,833.0,11.0,550.985369
2025-04-25 23:07:00+00:00,SPY,550.877,550.877,550.877,550.877,202.0,13.0,550.877
2025-04-25 23:08:00+00:00,SPY,551.0,551.0,551.0,551.0,409.0,10.0,551.0
2025-04-25 23:10:00+00:00,SPY,551.1399,551.1399,551.1,551.1,323.0,9.0,551.11995
2025-04-25 23:11:00+00:00,SPY,551.14,551.14,551.14,551.14,212.0,8.0,551.14
2025-04-25 23:13:00+00:00,SPY,551.14,551.14,551.14,551.14,528.0,10.0,551.14
2025-04-25 23:14:00+00:00,SPY,551.06,551.06,551.06,551.06,291.0,13.0,551.06
2025-04-25 23:15:00+00:00,SPY,551.08,551.08,551.08,551.08,564.0,9.0,551.08
2025-04-25 23:17:00+00:00,SPY,551.01,551.08,551.0,551.0782,3464.0,19.0,551.049651
2025-04-25 23:18:00+00:00,SPY,550.99,551.08,550.99,551.08,1707.0,16.0,551.063284
2025-04-25 23:21:00+00:00,SPY,551.14,551.14,551.14,551.14,484.0,16.0,551.14
2025-04-25 23:24:00+00:00,SPY,551.1,551.1014,551.1,551.1014,448.0,13.0,551.100862
2025-04-25 23:28:00+00:00,SPY,551.1,551.1,551.1,551.1,776.0,17.0,551.1
2025-04-25 23:31:00+00:00,SPY,551.15,551.15,551.12,551.12,374.0,16.0,551.141071
2025-04-25 23:32:00+00:00,SPY,551.03,551.1,551.03,551.1,1000.0,17.0,551.088673
2025-04-25 23:33:00+00:00,SPY,551.1,551.1,551.05,551.05,290.0,14.0,551.075
2025-04-25 23:36:00+00:00,SPY,551.1,551.12,551.1,551.1,1296.0,26.0,551.103515
2025-04-25 23:37:00+00:00,SPY,551.1,551.1,551.1,551.1,1044.0,27.0,551.1
2025-04-25 23:40:00+00:00,SPY,551.148,551.148,551.07,551.07,1130.0,11.0,551.077091
2025-04-25 23:42:00+00:00,SPY,551.0714,551.1,551.0714,551.1,1023.0,12.0,551.094171
2025-04-25 23:45:00+00:00,SPY,551.07,551.14,551.07,551.14,584.0,20.0,551.091875
2025-04-25 23:46:00+00:00,SPY,551.12,551.15,551.12,551.15,767.0,16.0,551.143033
2025-04-25 23:47:00+00:00,SPY,551.14,551.15,551.14,551.15,629.0,11.0,551.145825
2025-04-25 23:49:00+00:00,SPY,551.11,551.11,551.09,551.09,719.0,13.0,551.101935
2025-04-25 23:51:00+00:00,SPY,551.11,551.11,551.1,551.1,399.0,13.0,551.106667
2025-04-25 23:52:00+00:00,SPY,551.08,551.14,551.08,551.14,1565.0,16.0,551.104
2025-04-25 23:53:00+00:00,SPY,551.14,551.15,551.14,551.15,1291.0,21.0,551.14802
2025-04-25 23:54:00+00:00,SPY,551.18,551.18,551.18,551.18,2119.0,18.0,551.18
2025-04-25 23:55:00+00:00,SPY,551.18,551.19,551.18,551.19,2173.0,26.0,551.182296
2025-04-25 23:56:00+00:00,SPY,551.2485,551.25,551.23,551.23,852.0,20.0,551.246513
2025-04-25 23:57:00+00:00,SPY,551.22,551.22,551.2,551.2,1761.0,19.0,551.218682
2025-04-25 23:58:00+00:00,SPY,551.2,551.23,551.2,551.23,1606.0,38.0,551.219243
2025-04-25 23:59:00+00:00,SPY,551.23,551.23,551.23,551.23,1485.0,19.0,551.23
